"id","alt","date","InBurrow","x","y","grid.cell"
"tm30",221.33,2015-07-25 00:41:00,0,373578.822,8213238.175,22
"tm30",250.36,2015-07-25 00:46:00,0,373580.533,8213219.597,22
"tm30",222.61,2015-07-25 00:50:00,0,373560.015,8213180.202,22
"tm30",229.65,2015-07-25 00:55:00,0,373532.432,8213160.682,22
"tm30",232.46,2015-07-25 01:00:00,1,373514.7866,8213180.584,22
"tm30",230.81,2015-07-25 20:31:00,0,373513.539,8213098.947,22
"tm30",230.11,2015-07-25 20:36:00,0,373524.709,8213071.794,22
"tm30",228.64,2015-07-25 20:41:00,0,373533.718,8213067.199,22
"tm30",224.23,2015-07-25 20:45:00,0,373544.318,8213064.715,22
"tm30",232.22,2015-07-25 20:50:00,0,373537.032,8213067.218,22
"tm30",216.96,2015-07-25 20:55:00,0,373545.996,8213070.478,22
"tm30",227.56,2015-07-25 20:59:00,0,373544.005,8213063.275,22
"tm30",227.86,2015-07-25 21:04:00,0,373543.984,8213067.036,22
"tm30",226.27,2015-07-25 21:09:00,0,373541.57,8213059.167,22
"tm30",225.61,2015-07-25 21:13:00,0,373551.429,8213036.653,35
"tm30",235.02,2015-07-25 21:18:00,0,373580.831,8213037.265,35
"tm30",245.52,2015-07-25 21:23:00,0,373583.54,8213068.37,22
"tm30",243.01,2015-07-25 21:27:00,0,373590.221,8213096.621,22
"tm30",232.68,2015-07-25 21:32:00,0,373593.908,8213106.379,22
"tm30",231.11,2015-07-25 21:37:00,0,373595.063,8213109.926,22
"tm30",241.52,2015-07-25 21:41:00,0,373620.968,8213142.382,22
"tm30",231.69,2015-07-25 21:46:00,0,373624.121,8213170.502,22
"tm30",220.68,2015-07-25 21:50:00,0,373618.225,8213191.711,22
"tm30",218.9,2015-07-25 21:55:00,0,373618.179,8213199.788,22
"tm30",212.9,2015-07-25 22:00:00,0,373588.439,8213202.162,22
"tm30",213.49,2015-07-25 22:04:00,0,373578.696,8213185.62,22
"tm30",213.8,2015-07-25 22:09:00,0,373557.621,8213168.793,22
"tm30",234.76,2015-07-25 22:19:00,0,373550.764,8213152.489,22
"tm30",222.08,2015-07-25 22:24:00,0,373525.144,8213145.04,22
"tm30",224.24,2015-07-25 22:41:00,0,373518.896,8213097.097,22
"tm30",219.76,2015-07-25 22:47:00,0,373490.752,8213100.918,22
"tm30",232.78,2015-07-25 22:57:00,0,373500.403,8213114.693,22
"tm30",224.17,2015-07-25 23:01:00,0,373496.718,8213123.302,22
"tm30",230.7,2015-07-25 23:06:00,0,373501.563,8213136.274,22
"tm30",225.36,2015-07-25 23:11:00,0,373508.767,8213147.822,22
"tm30",223.71,2015-07-25 23:15:00,0,373499.436,8213152.858,22
"tm30",229.54,2015-07-25 23:20:00,0,373521.799,8213150.221,22
"tm30",228.61,2015-07-25 23:25:00,1,373515.0925,8213180.958,22
"tm30",226.13,2015-07-26 19:37:00,0,373564.401,8213123.912,22
"tm30",224.3,2015-07-26 19:42:00,0,373557.135,8213104.508,22
"tm30",226.5,2015-07-26 19:47:00,0,373550.736,8213082.897,22
"tm30",223.99,2015-07-26 19:52:00,0,373579.943,8213117.473,22
"tm30",224.5,2015-07-26 19:56:00,0,373574.538,8213071.859,22
"tm30",225.32,2015-07-26 20:01:00,0,373589.024,8213100.266,22
"tm30",233.97,2015-07-26 20:06:00,0,373604.231,8213152.022,22
"tm30",226.08,2015-07-26 20:11:00,0,373618.713,8213181.203,22
"tm30",224.81,2015-07-26 20:15:00,0,373617.114,8213180.309,22
"tm30",225.72,2015-07-26 20:20:00,0,373618.23,8213190.937,22
"tm30",227.32,2015-07-26 20:25:00,0,373611.579,8213213.248,22
"tm30",226.28,2015-07-26 20:29:00,0,373630.381,8213216.343,22
"tm30",231.15,2015-07-26 20:34:00,0,373652.903,8213204.634,23
"tm30",230.05,2015-07-26 20:39:00,0,373647.683,8213182.587,23
"tm30",230.33,2015-07-26 20:43:00,0,373645.306,8213168.3,23
"tm30",229.02,2015-07-26 20:48:00,0,373638.335,8213171.801,23
"tm30",220.41,2015-07-26 20:53:00,0,373606.797,8213133.449,22
"tm30",233.43,2015-07-26 20:57:00,0,373558.391,8213109.162,22
"tm30",226.88,2015-07-26 21:02:00,0,373568.975,8213035.094,35
"tm30",228.11,2015-07-26 21:06:00,0,373570.299,8213027.91,35
"tm30",228.41,2015-07-26 21:11:00,0,373571.477,8213027.696,35
"tm30",227.44,2015-07-26 21:16:00,0,373574.357,8213028.819,35
"tm30",232.58,2015-07-26 21:21:00,0,373571.911,8213026.481,35
"tm30",234.37,2015-07-26 21:30:00,0,373569.453,8213026.246,35
"tm30",233.1,2015-07-26 21:35:00,0,373538.41,8213032.153,35
"tm30",215.46,2015-07-26 21:39:00,0,373528.248,8213032.758,35
"tm30",223.58,2015-07-26 21:44:00,0,373514.316,8213038.21,35
"tm30",240.53,2015-07-26 21:49:00,0,373523.04,8213008.719,35
"tm30",216.06,2015-07-26 21:53:00,0,373498.499,8213018.204,35
"tm30",216.43,2015-07-26 21:58:00,1,373495.6283,8213044.628,35
"tm30",212.84,2015-07-27 00:11:00,0,373481.471,8213078.515,22
"tm30",235.12,2015-07-27 00:15:00,0,373487.446,8213099.461,22
"tm30",221.34,2015-07-27 00:20:00,0,373483.768,8213106.742,22
"tm30",238.83,2015-07-27 00:25:00,0,373481.726,8213108.5,22
"tm30",219.07,2015-07-27 00:29:00,0,373489.892,8213101.798,22
"tm30",202.2,2015-07-27 00:34:00,0,373490.204,8213121.826,22
"tm30",230.79,2015-07-27 00:39:00,0,373496.4,8213104.27,22
"tm30",223.22,2015-07-27 00:43:00,1,373492.2447,8213044.891,35
"tm30",228.57,2015-07-27 20:05:00,0,373518.761,8213046.202,35
"tm30",230.81,2015-07-27 20:09:00,0,373531.852,8213038.311,35
"tm30",231.93,2015-07-27 20:14:00,0,373536.738,8213043.982,35
"tm30",231.42,2015-07-27 20:19:00,0,373560.85,8213034.826,35
"tm30",232.23,2015-07-27 20:24:00,0,373568.491,8213044.828,35
"tm30",228.36,2015-07-27 20:28:00,0,373571.297,8213059.006,22
"tm30",225.59,2015-07-27 20:33:00,0,373577.629,8213092.124,22
"tm30",230.56,2015-07-27 20:38:00,0,373582.54,8213093.59,22
"tm30",224.24,2015-07-27 20:42:00,0,373586.102,8213106.334,22
"tm30",224.51,2015-07-27 20:47:00,0,373578.688,8213131.185,22
"tm30",224.73,2015-07-27 20:53:00,0,373574.432,8213146.097,22
"tm30",233.39,2015-07-27 20:57:00,0,373573.689,8213145.097,22
"tm30",231.63,2015-07-27 21:02:00,0,373593.58,8213163.357,22
"tm30",228.22,2015-07-27 21:07:00,0,373609.685,8213189.228,22
"tm30",220.25,2015-07-27 21:11:00,0,373621.123,8213189.847,22
"tm30",235.62,2015-07-27 21:16:00,0,373641.09,8213194.83,23
"tm30",234.67,2015-07-27 21:21:00,0,373646.736,8213198.513,23
"tm30",228.16,2015-07-27 21:25:00,0,373626.464,8213190.763,22
"tm30",209.15,2015-07-27 21:30:00,0,373623.572,8213191.631,22
"tm30",226.18,2015-07-27 21:35:00,0,373607.168,8213199.282,22
"tm30",246.98,2015-07-27 21:39:00,0,373605.167,8213193.96,22
"tm30",217.58,2015-07-27 21:44:00,0,373604.427,8213192.517,22
"tm30",254.66,2015-07-27 21:49:00,0,373600.378,8213189.949,22
"tm30",214.85,2015-07-27 21:53:00,0,373594.568,8213196.222,22
"tm30",222.5,2015-07-27 21:58:00,0,373594.159,8213192.901,22
"tm30",230.86,2015-07-27 22:03:00,0,373590.954,8213192.44,22
"tm30",234.2,2015-07-27 22:07:00,0,373583.266,8213171.927,22
"tm30",224.04,2015-07-27 22:12:00,0,373574.873,8213143.777,22
"tm30",226.25,2015-07-27 22:17:00,0,373566.814,8213132.002,22
"tm30",223.19,2015-07-27 22:21:00,0,373553.515,8213101.721,22
"tm30",222.14,2015-07-27 22:26:00,0,373532.363,8213098.17,22
"tm30",220.27,2015-07-27 22:31:00,0,373538.879,8213099.314,22
"tm30",220.74,2015-07-27 22:35:00,0,373533.088,8213102.378,22
"tm30",220.94,2015-07-27 22:45:00,0,373535.429,8213122.86,22
"tm30",239.95,2015-07-27 22:49:00,0,373532.164,8213132.799,22
"tm30",209.19,2015-07-27 22:59:00,0,373547.134,8213151.473,22
"tm30",225.39,2015-07-27 23:04:00,0,373553.726,8213139.451,22
"tm30",226.12,2015-07-27 23:08:00,0,373570.365,8213146.738,22
"tm30",220.93,2015-07-27 23:13:00,0,373574.829,8213151.41,22
"tm30",224.77,2015-07-27 23:18:00,0,373572.112,8213140.441,22
"tm30",218.5,2015-07-27 23:22:00,0,373585.17,8213138.193,22
"tm30",219.79,2015-07-27 23:27:00,0,373594.847,8213147.542,22
"tm30",212.19,2015-07-27 23:32:00,0,373629.523,8213142.21,22
"tm30",223.84,2015-07-27 23:36:00,0,373640.43,8213160.86,23
"tm30",215.95,2015-07-27 23:41:00,0,373623.545,8213196.389,22
"tm30",220.03,2015-07-27 23:46:00,0,373596.54,8213206.634,22
"tm30",204.72,2015-07-27 23:50:00,0,373589.351,8213192.209,22
"tm30",206.23,2015-07-27 23:55:00,0,373571.405,8213189.119,22
"tm30",231.17,2015-07-28 00:00:00,0,373585.221,8213185.215,22
"tm30",232.01,2015-07-28 00:05:00,0,373584.886,8213187.758,22
"tm30",225.83,2015-07-28 00:10:00,0,373597.617,8213168.027,22
"tm30",224.19,2015-07-28 00:14:00,0,373627.739,8213173.621,22
"tm30",233.56,2015-07-28 00:19:00,0,373616.159,8213141.911,22
"tm30",229.63,2015-07-28 00:24:00,0,373595.923,8213109.157,22
"tm30",233.66,2015-07-28 00:28:00,0,373573.598,8213086.568,22
"tm30",229.13,2015-07-28 00:33:00,0,373573.926,8213103.941,22
"tm30",228.51,2015-07-28 00:38:00,0,373554.354,8213104.603,22
"tm30",228.27,2015-07-28 00:42:00,0,373531.554,8213090.199,22
"tm30",230.61,2015-07-28 00:47:00,0,373526.255,8213081.871,22
"tm30",239.44,2015-07-28 00:52:00,0,373512.762,8213104.032,22
"tm30",245.27,2015-07-28 00:56:00,0,373502.87,8213113.49,22
"tm30",201.64,2015-07-28 01:01:00,0,373498.787,8213116.786,22
"tm30",226.02,2015-07-28 01:06:00,0,373500.75,8213128.857,22
"tm30",223.49,2015-07-28 01:10:00,0,373499.106,8213135.818,22
"tm30",241.63,2015-07-28 01:15:00,0,373485.197,8213137.176,22
"tm30",222.23,2015-07-28 01:20:00,0,373485.207,8213135.516,22
"tm30",270.79,2015-07-28 01:25:00,0,373473.709,8213145.297,22
"tm30",265.72,2015-07-28 01:29:00,0,373469.665,8213141.955,22
"tm30",221.84,2015-07-28 01:34:00,0,373486.043,8213138.84,22
"tm30",218.58,2015-07-28 01:39:00,0,373505.534,8213152.229,22
"tm30",218.06,2015-07-28 01:43:00,0,373504.674,8213153.109,22
"tm30",222.23,2015-07-28 01:48:00,0,373510.051,8213147.83,22
"tm30",230.51,2015-07-28 01:53:00,0,373512.065,8213150.828,22
"tm30",232.45,2015-07-28 02:02:00,1,373514.6484,8213181.89,22
"tm30",218.96,2015-07-28 19:51:00,0,373526.738,8213146.708,22
"tm30",251.02,2015-07-28 19:55:00,0,373543.777,8213158.866,22
"tm30",228.73,2015-07-28 20:01:00,0,373533.243,8213149.733,22
"tm30",236.02,2015-07-28 20:06:00,0,373539.024,8213148.66,22
"tm30",238.66,2015-07-28 20:11:00,0,373547.868,8213154.022,22
"tm30",228.56,2015-07-28 20:16:00,0,373549.558,8213157.572,22
"tm30",232.55,2015-07-28 20:21:00,0,373542.679,8213145.141,22
"tm30",259.43,2015-07-28 20:26:00,0,373552.391,8213148.515,22
"tm30",216.86,2015-07-28 20:30:00,0,373512.179,8213131.025,22
"tm30",217.95,2015-07-28 20:35:00,0,373493.85,8213119.966,22
"tm30",225.78,2015-07-28 20:40:00,0,373533.393,8213123.734,22
"tm30",227.79,2015-07-28 20:45:00,0,373532.728,8213109.125,22
"tm30",231.16,2015-07-28 20:50:00,0,373533.074,8213104.702,22
"tm30",222.28,2015-07-28 20:54:00,0,373530.73,8213084.663,22
"tm30",224.9,2015-07-28 20:59:00,0,373543.91,8213079.87,22
"tm30",221.95,2015-07-28 21:04:00,0,373570.769,8213076.484,22
"tm30",218.51,2015-07-28 21:09:00,0,373570.684,8213091.199,22
"tm30",229.21,2015-07-28 21:14:00,0,373585.781,8213087.745,22
"tm30",241.97,2015-07-28 21:19:00,0,373592.225,8213101.501,22
"tm30",198.75,2015-07-28 21:23:00,0,373597.062,8213115.691,22
"tm30",238.93,2015-07-28 21:28:00,0,373606.89,8213117.407,22
"tm30",230.7,2015-07-28 21:33:00,0,373622.736,8213132.324,22
"tm30",255.26,2015-07-28 21:37:00,0,373624.485,8213181.679,22
"tm30",235.16,2015-07-28 21:42:00,0,373615.834,8213198.447,22
"tm30",218.97,2015-07-28 21:47:00,0,373603.119,8213196.714,22
"tm30",242.1,2015-07-28 21:51:00,0,373592.985,8213192.451,22
"tm30",221.86,2015-07-28 21:56:00,0,373569.413,8213182.137,22
"tm30",227.15,2015-07-28 22:01:00,0,373574.72,8213170.44,22
"tm30",217.55,2015-07-28 22:05:00,0,373574.455,8213142.115,22
"tm30",226.44,2015-07-28 22:10:00,0,373552.946,8213126.391,22
"tm30",228.44,2015-07-28 22:15:00,0,373539.113,8213133.06,22
"tm30",267.09,2015-07-28 22:19:00,0,373498.255,8213134.928,22
"tm30",221.4,2015-07-28 22:24:00,0,373521.6,8213128.977,22
"tm30",212.01,2015-07-28 22:29:00,0,373521.59,8213130.857,22
"tm30",227.54,2015-07-28 22:33:00,0,373504.396,8213126.997,22
"tm30",225.85,2015-07-28 22:38:00,0,373498.374,8213114.239,22
"tm30",227.58,2015-07-28 22:43:00,0,373494.695,8213121.852,22
"tm30",231.69,2015-07-28 22:48:00,0,373484.909,8213112.944,22
"tm30",226.52,2015-07-28 22:52:00,0,373485.819,8213103.434,22
"tm30",222.66,2015-07-28 22:57:00,1,373490.0737,8213086.156,22
"tm30",232.97,2015-07-29 00:19:00,0,373509.703,8213059.426,22
"tm30",239.38,2015-07-29 00:24:00,0,373502.768,8213056.842,22
"tm30",218.35,2015-07-29 00:28:00,0,373509.743,8213052.456,22
"tm30",233.89,2015-07-29 00:33:00,0,373503.626,8213056.294,22
"tm30",216.75,2015-07-29 00:38:00,0,373504.088,8213050.322,22
"tm30",246.16,2015-07-29 00:43:00,0,373497.167,8213045.192,35
"tm30",233.76,2015-07-29 00:48:00,0,373503.71,8213041.69,35
"tm30",243.34,2015-07-29 00:52:00,0,373509.301,8213054.999,22
"tm30",270.3,2015-07-29 00:57:00,0,373494.215,8213056.461,22
"tm30",242.07,2015-07-29 01:02:00,0,373490.48,8213073.92,22
"tm30",242.65,2015-07-29 01:07:00,0,373500.93,8213097.547,22
"tm30",193.02,2015-07-29 01:11:00,0,373531.216,8213074.597,22
"tm30",240.82,2015-07-29 01:16:00,1,373489.2403,8213092.905,22
"tm30",262.35,2015-07-29 21:16:00,0,373531.265,8213066.078,22
"tm30",211.9,2015-07-29 21:21:00,0,373526.787,8213063.729,22
"tm30",236.33,2015-07-29 21:25:00,0,373579.758,8213075.208,22
"tm30",246.73,2015-07-29 21:30:00,0,373587.951,8213082.225,22
"tm30",225.46,2015-07-29 21:35:00,0,373591.561,8213086.672,22
"tm30",217.22,2015-07-29 21:40:00,0,373582.118,8213092.592,22
"tm30",233.56,2015-07-29 21:44:00,0,373599.095,8213115.481,22
"tm30",221.42,2015-07-29 21:49:00,0,373605.831,8213152.806,22
"tm30",222.41,2015-07-29 21:54:00,0,373613.865,8213168.894,22
"tm30",217.97,2015-07-29 21:58:00,0,373615.101,8213177.199,22
"tm30",229.32,2015-07-29 22:03:00,0,373626.044,8213189.433,22
"tm30",223.45,2015-07-29 22:08:00,0,373628.085,8213187.785,22
"tm30",223.18,2015-07-29 22:12:00,0,373638.671,8213187.846,23
"tm30",222.68,2015-07-29 22:17:00,0,373630.597,8213178.727,22
"tm30",221.88,2015-07-29 22:22:00,0,373613.613,8213156.944,22
"tm30",230.51,2015-07-29 22:26:00,0,373570.356,8213148.397,22
"tm30",225.27,2015-07-29 22:31:00,0,373554.862,8213146.428,22
"tm30",247.11,2015-07-29 22:36:00,0,373552.379,8213150.618,22
"tm30",220.53,2015-07-29 22:40:00,0,373539.414,8213136.492,22
"tm30",227.48,2015-07-29 22:45:00,0,373533.85,8213118.647,22
"tm30",221.68,2015-07-29 22:50:00,0,373542.031,8213109.068,22
"tm30",219.43,2015-07-29 22:54:00,0,373536.831,8213102.289,22
"tm30",237.37,2015-07-29 22:59:00,0,373533.542,8213097.734,22
"tm30",227.19,2015-07-29 23:04:00,0,373531.945,8213096.508,22
"tm30",224.87,2015-07-29 23:08:00,0,373536.864,8213096.536,22
"tm30",228.08,2015-07-29 23:13:00,0,373535.156,8213096.084,22
"tm30",229.84,2015-07-29 23:18:00,0,373529.589,8213078.571,22
"tm30",224.3,2015-07-29 23:22:00,0,373524.014,8213062.496,22
"tm30",224.63,2015-07-29 23:27:00,0,373532.631,8213051.592,22
"tm30",216.57,2015-07-29 23:32:00,0,373532.602,8213056.681,22
"tm30",224.12,2015-07-29 23:36:00,0,373532.629,8213052.035,22
"tm30",226.5,2015-07-29 23:41:00,0,373531.773,8213052.03,22
"tm30",226.65,2015-07-29 23:46:00,0,373532.612,8213054.911,22
"tm30",224.07,2015-07-29 23:50:00,0,373533.854,8213043.522,35
"tm30",224.28,2015-07-29 23:55:00,0,373525.753,8213039.05,35
"tm30",236.53,2015-07-30 00:00:00,0,373515.439,8213047.51,35
"tm30",237.8,2015-07-30 00:05:00,0,373515.404,8213053.595,22
"tm30",239.77,2015-07-30 00:10:00,0,373520.719,8213059.047,22
"tm30",224.92,2015-07-30 00:14:00,0,373500.751,8213054.175,22
"tm30",242.54,2015-07-30 00:19:00,0,373498.832,8213034.691,35
"tm30",217.15,2015-07-30 00:29:00,0,373486.967,8213033.959,35
"tm30",236.25,2015-07-30 00:33:00,0,373481.79,8213022.976,35
"tm30",223.79,2015-07-30 00:38:00,0,373476.365,8213036.664,35
"tm30",226.92,2015-07-30 00:43:00,0,373470.308,8213030.102,35
"tm30",229.36,2015-07-30 00:47:00,0,373475.958,8213033.121,35
"tm30",239.24,2015-07-30 00:52:00,0,373465.783,8213035.94,35
"tm30",238.85,2015-07-30 00:57:00,0,373480.117,8213035.026,35
"tm30",239.15,2015-07-30 01:01:00,0,373466.641,8213035.613,35
"tm30",228.92,2015-07-30 01:06:00,0,373480.463,8213030.603,35
"tm30",215.56,2015-07-30 01:11:00,1,373475.1697,8213033.781,35
"tm30",235.34,2015-07-30 01:16:00,0,373477.234,8213034.346,35
"tm30",228.2,2015-07-30 01:21:00,1,373488.5496,8213092.718,22
"tm30",188.18,2015-07-30 21:14:00,0,373485.226,8213132.087,22
"tm30",235.47,2015-07-30 21:19:00,0,373536.015,8213095.314,22
"tm30",224.59,2015-07-30 21:23:00,0,373540.068,8213097.218,22
"tm30",208.23,2015-07-30 21:28:00,0,373542.94,8213099.78,22
"tm30",206.06,2015-07-30 21:33:00,0,373541.356,8213096.341,22
"tm30",213,2015-07-30 21:37:00,0,373556.783,8213109.927,22
"tm30",230.38,2015-07-30 21:42:00,0,373562.388,8213120.692,22
"tm30",237.9,2015-07-30 21:47:00,0,373570.874,8213132.579,22
"tm30",221.69,2015-07-30 21:52:00,0,373576.534,8213152.527,22
"tm30",228.23,2015-07-30 21:56:00,0,373569.521,8213163.44,22
"tm30",260.41,2015-07-30 22:01:00,0,373556.73,8213174.983,22
"tm30",220.24,2015-07-30 22:06:00,0,373565.658,8213184.328,22
"tm30",218.77,2015-07-30 22:10:00,0,373583.106,8213199.808,22
"tm30",221.22,2015-07-30 22:15:00,0,373594.556,8213198.214,22
"tm30",220.56,2015-07-30 22:20:00,0,373609.308,8213199.073,22
"tm30",223.04,2015-07-30 22:24:00,0,373619.147,8213180.21,22
"tm30",220.36,2015-07-30 22:29:00,0,373584.712,8213143.501,22
"tm30",228.67,2015-07-30 22:34:00,0,373565.128,8213146.265,22
"tm30",216.07,2015-07-30 22:38:00,0,373555.732,8213143.888,22
"tm30",218.76,2015-07-30 22:43:00,0,373559.342,8213148.334,22
"tm30",224.51,2015-07-30 22:48:00,0,373544.323,8213138.18,22
"tm30",213.82,2015-07-30 22:52:00,0,373544.446,8213116.827,22
"tm30",240.52,2015-07-30 22:57:00,0,373536.751,8213116.119,22
"tm30",259.7,2015-07-30 23:02:00,0,373516.798,8213108.702,22
"tm30",223.94,2015-07-30 23:06:00,0,373527.471,8213093.495,22
"tm30",230.22,2015-07-30 23:11:00,0,373525.95,8213079.214,22
"tm30",225.86,2015-07-30 23:16:00,0,373523.212,8213053.198,22
"tm30",206.19,2015-07-30 23:21:00,0,373514.316,8213038.321,35
"tm30",256.95,2015-07-30 23:30:00,0,373476.329,8213042.971,35
"tm30",250.51,2015-07-30 23:54:00,0,373446.438,8213071.565,22
"tm30",249.54,2015-07-30 23:58:00,0,373470.12,8213062.85,22
"tm30",232.51,2015-07-31 00:04:00,0,373478.783,8213043.87,35
"tm30",228.08,2015-07-31 00:10:00,0,373491.212,8213020.928,35
"tm30",225.56,2015-07-31 00:15:00,0,373524.236,8213023.884,35
"tm30",233.47,2015-07-31 00:19:00,0,373527.006,8213025.559,35
"tm30",226.71,2015-07-31 00:24:00,0,373529.878,8213028.342,35
"tm30",230,2015-07-31 00:29:00,0,373529.442,8213029.778,35
"tm30",223.31,2015-07-31 00:33:00,0,373530.688,8213036.202,35
"tm30",228.03,2015-07-31 00:43:00,0,373531.433,8213036.76,35
"tm30",226.48,2015-07-31 00:47:00,0,373532.274,8213039.309,35
"tm30",227.23,2015-07-31 00:52:00,0,373531.011,8213035.761,35
"tm30",228.71,2015-07-31 00:57:00,0,373539.988,8213036.587,35
"tm30",224.03,2015-07-31 01:01:00,0,373538.736,8213049.857,22
"tm30",226.73,2015-07-31 01:06:00,0,373512.613,8213055.46,22
"tm30",228.9,2015-07-31 01:11:00,0,373497.844,8213057.699,22
"tm30",230.68,2015-07-31 01:15:00,0,373491.669,8213071.604,22
"tm30",236.57,2015-07-31 01:20:00,1,373489.5543,8213096.025,22
"tm30",224.14,2015-07-31 03:49:00,0,373494.685,8213123.511,22
"tm30",230.56,2015-07-31 03:54:00,0,373497.403,8213134.48,22
"tm30",228.12,2015-07-31 03:59:00,1,373515.5427,8213181.947,22
"tm30",227.42,2015-07-31 20:29:00,0,373557.246,8213159.497,22
"tm30",224.16,2015-07-31 20:34:00,0,373559.289,8213157.628,22
"tm30",232.19,2015-07-31 20:39:00,0,373561.339,8213154.32,22
"tm30",230.2,2015-07-31 20:43:00,1,373563.0883,8213152.154,22
"tm30",239.41,2015-07-31 21:16:00,0,373572.071,8213147.633,22
"tm30",249.84,2015-07-31 21:21:00,0,373581.795,8213148.684,22
"tm30",218.46,2015-07-31 21:30:00,0,373567.656,8213134.331,22
"tm30",222.45,2015-07-31 21:35:00,0,373565.274,8213120.93,22
"tm30",225.75,2015-07-31 21:40:00,0,373564.418,8213120.925,22
"tm30",227.99,2015-07-31 21:44:00,0,373554.764,8213107.592,22
"tm30",231.82,2015-07-31 21:49:00,0,373557.555,8213105.728,22
"tm30",219.71,2015-07-31 21:54:00,0,373561.315,8213102.762,22
"tm30",222.57,2015-07-31 21:58:00,0,373560.456,8213103.421,22
"tm30",220.87,2015-07-31 22:03:00,0,373559.624,8213099.212,22
"tm30",221.96,2015-07-31 22:08:00,0,373548.036,8213068.94,22
"tm30",225.18,2015-07-31 22:12:00,0,373532.684,8213042.299,35
"tm30",225.36,2015-07-31 22:17:00,0,373548.199,8213040.507,35
"tm30",231.58,2015-07-31 22:22:00,0,373546.903,8213042.823,35
"tm30",225.94,2015-07-31 22:26:00,0,373573.435,8213040.431,35
"tm30",230.76,2015-07-31 22:31:00,0,373587.505,8213085.431,22
"tm30",220.84,2015-07-31 22:36:00,0,373595.16,8213093.109,22
"tm30",208.57,2015-07-31 22:40:00,0,373606.899,8213115.747,22
"tm30",224.56,2015-07-31 22:45:00,0,373623.529,8213124.694,22
"tm30",226.36,2015-07-31 22:50:00,0,373625.463,8213141.744,22
"tm30",222.1,2015-07-31 22:54:00,0,373636.815,8213157.298,23
"tm30",224.15,2015-07-31 22:59:00,0,373640.066,8213168.27,23
"tm30",228.77,2015-07-31 23:04:00,0,373642.413,8213169.28,23
"tm30",221.94,2015-07-31 23:09:00,0,373646.482,8213186.895,23
"tm30",216.74,2015-07-31 23:13:00,0,373638.044,8213166.71,23
"tm30",222.64,2015-07-31 23:18:00,0,373624.788,8213184.668,22
"tm30",201.44,2015-07-31 23:23:00,0,373625.675,8213179.141,22
"tm30",214.78,2015-07-31 23:32:00,0,373618.258,8213186.069,22
"tm30",248.16,2015-07-31 23:37:00,0,373595.378,8213204.082,22
"tm30",196.83,2015-07-31 23:41:00,0,373584.061,8213182.443,22
"tm30",200.32,2015-07-31 23:46:00,0,373567.689,8213184.451,22
"tm30",246.95,2015-07-31 23:51:00,0,373575.468,8213189.142,22
"tm30",226.67,2015-07-31 23:55:00,0,373560.469,8213175.558,22
"tm30",214.56,2015-08-01 00:01:00,0,373546.67,8213157.776,22
"tm30",221.61,2015-08-01 00:08:00,0,373545.087,8213154.227,22
"tm30",239.95,2015-08-01 00:13:00,0,373544.696,8213147.697,22
"tm30",224.51,2015-08-01 00:17:00,0,373536.175,8213141.895,22
"tm30",255.17,2015-08-01 00:22:00,0,373535.395,8213128.835,22
"tm30",204.56,2015-08-01 00:27:00,0,373532.213,8213124.391,22
