"id","alt","date","InBurrow","x","y","grid.cell"
"tm8",76.14,2014-11-28 09:46:00,0,449076.685,7974549.682,2211
"tm8",64.98,2014-11-28 09:50:00,0,449004.602,7974514.638,2276
"tm8",64.98,2014-11-28 21:25:00,1,449041.0799,7974515,2277
"tm8",103.44,2014-11-28 21:55:00,0,449240.821,7974501.1,2279
"tm8",43.3,2014-11-28 22:02:00,0,449253.599,7974544.395,2213
"tm8",96.07,2014-11-28 22:21:00,0,449389.235,7974483.345,2280
"tm8",101.48,2014-11-28 22:29:00,1,449592.2139,7974489.898,2282
"tm8",91.35,2014-11-29 19:01:00,0,449482.594,7974384.232,2347
"tm8",86.29,2014-11-29 19:47:00,0,449247.586,7974099.149,2543
"tm8",86.4,2014-11-29 20:13:00,0,449077.798,7974128.796,2475
"tm8",86.84,2014-11-29 20:38:00,0,448965.791,7974246.335,2408
"tm8",87.05,2014-11-29 21:00:00,0,448889.118,7974268.703,2407
"tm8",97.68,2014-11-29 21:19:00,0,448900.867,7974261.542,2407
"tm8",106.93,2014-11-29 21:36:00,0,449095.077,7974148.315,2475
"tm8",97.87,2014-11-29 21:41:00,0,449184.24,7974117.349,2542
"tm8",75.93999,2014-11-29 21:45:00,0,449235.401,7974111.73,2542
"tm8",92.18,2014-11-29 21:54:00,1,449400.2935,7974045.944,2544
"tm8",73.51,2014-11-30 18:59:00,0,449455.149,7974090.733,2545
"tm8",73.45,2014-11-30 19:33:00,0,449325.212,7974155.892,2477
"tm8",73.62,2014-11-30 20:04:00,0,449097.902,7974118.78,2541
"tm8",73.62,2014-11-30 20:32:00,0,449097.902,7974118.78,2541
"tm8",94.31,2014-11-30 20:38:00,0,449060.832,7974150.99,2475
"tm8",92.63,2014-11-30 20:57:00,0,449121.584,7974194.634,2475
"tm8",96.48,2014-11-30 21:13:00,0,449073.829,7974231.02,2409
"tm8",99.57999,2014-11-30 21:29:00,0,449054.397,7974266.596,2409
"tm8",91.15,2014-11-30 21:49:00,0,449046.387,7974258.498,2409
"tm8",97.74,2014-11-30 22:09:00,0,448980.372,7974207.095,2474
"tm8",108.89,2014-11-30 22:33:00,0,448947.633,7974239.538,2408
"tm8",74.1,2014-11-30 22:55:00,0,448874.243,7974259.369,2407
"tm8",68.64,2014-11-30 23:00:00,0,448870.232,7974257.699,2407
"tm8",88.62,2014-11-30 23:04:00,0,448881.943,7974264.59,2407
"tm8",121.31,2014-11-30 23:14:00,0,448885.103,7974268.471,2407
"tm8",93.52,2014-11-30 23:26:00,0,448865.913,7974371.761,2341
"tm8",70.29,2014-11-30 23:40:00,0,448863.127,7974346.527,2341
"tm8",98.5,2014-11-30 23:53:00,1,448856.0054,7974357.806,2341
"tm8",98.57,2014-12-01 00:53:00,0,448857.873,7974375.17,2341
"tm8",101.47,2014-12-01 01:09:00,0,448851.748,7974373.494,2341
"tm8",47.22,2014-12-01 01:25:00,0,448722.774,7974393.178,2339
"tm8",52.96,2014-12-01 01:39:00,0,448799.761,7974372.028,2340
"tm8",62.04,2014-12-01 01:43:00,0,448802.205,7974366.834,2340
"tm8",92.79,2014-12-01 01:48:00,0,448895.333,7974355.685,2341
"tm8",94.32,2014-12-01 01:52:00,0,448855.467,7974365.869,2341
"tm8",56.75,2014-12-01 01:57:00,0,448834.852,7974369.355,2340
"tm8",101.52,2014-12-01 02:14:00,1,448869.2309,7974369.401,2341
"tm8",154.63,2014-12-01 18:50:00,0,448845.228,7974401.47,2341
"tm8",89.28,2014-12-01 19:20:00,0,449086.016,7974497.925,2277
"tm8",89.41,2014-12-01 19:43:00,0,449213.248,7974417.934,2344
"tm8",98.64,2014-12-01 20:05:00,0,449335.373,7974430.647,2279
"tm8",113.53,2014-12-01 20:35:00,0,450081.068,7974449.301,2287
"tm8",117.2,2014-12-01 20:39:00,0,450164.589,7974434.47,2288
"tm8",99.47,2014-12-01 20:44:00,0,450198.033,7974414.53,2354
"tm8",111.21,2014-12-01 20:48:00,0,450238.473,7974386.421,2355
"tm8",114.42,2014-12-01 20:53:00,0,450259.015,7974370.762,2355
"tm8",101.4,2014-12-01 20:57:00,0,450222.431,7974337.807,2354
"tm8",89.43,2014-12-01 21:05:00,0,450201.143,7974315.18,2420
"tm8",89.32999,2014-12-01 21:21:00,0,450204.933,7974402.488,2354
"tm8",102.02,2014-12-01 21:52:00,0,449501.353,7974484.081,2281
"tm8",102.02,2014-12-01 22:31:00,0,449501.353,7974484.081,2281
"tm8",84.74,2014-12-01 23:16:00,0,449282.449,7974022.565,2543
"tm8",114.52,2014-12-01 23:57:00,0,449365.102,7974015.812,2610
"tm8",99.85,2014-12-02 00:02:00,0,449373.096,7974029.774,2544
"tm8",99.85,2014-12-02 00:27:00,0,449373.096,7974029.774,2544
"tm8",96.43999,2014-12-02 00:49:00,0,449370.656,7974033.419,2544
"tm8",78.05,2014-12-02 01:07:00,0,449354.947,7974019.879,2610
"tm8",76.2,2014-12-02 01:12:00,0,449328.034,7974007.084,2609
"tm8",140.14,2014-12-02 01:16:00,0,449356.711,7973991.78,2610
"tm8",95.50999,2014-12-02 01:21:00,0,449336.111,7973989.623,2609
"tm8",74.24,2014-12-02 01:25:00,0,449315.921,7973992.115,2609
"tm8",90.65,2014-12-02 01:29:00,0,449324.475,7973994.019,2609
"tm8",107.87,2014-12-02 01:34:00,1,449368.8786,7974028.125,2544
"tm8",80,2014-12-02 18:46:00,0,449317.688,7974083.511,2543
"tm8",96.27,2014-12-02 18:51:00,0,449332.107,7974145.731,2477
"tm8",130.93,2014-12-02 18:55:00,0,449328.356,7974165.969,2477
"tm8",97.91,2014-12-02 19:04:00,0,449309.235,7974083.268,2543
"tm8",85.64,2014-12-02 19:08:00,0,449298.423,7974055.8,2543
"tm8",97.02,2014-12-02 19:13:00,0,449290.052,7974024.244,2543
"tm8",51.38,2014-12-02 19:17:00,0,449279.602,7974020.234,2609
"tm8",73.31,2014-12-02 19:22:00,0,449238.015,7974042.142,2543
"tm8",102.38,2014-12-02 19:26:00,0,449237.305,7974030.744,2542
"tm8",100.12,2014-12-02 19:31:00,0,449236.449,7974034.725,2542
"tm8",63.25,2014-12-02 19:35:00,0,449230.843,7974036.812,2542
"tm8",76.39,2014-12-02 19:40:00,0,449179.517,7974065.334,2542
"tm8",83.63,2014-12-02 19:44:00,0,449173.055,7974071.291,2542
"tm8",68.46,2014-12-02 19:49:00,0,449169.729,7974090.424,2542
"tm8",67.1,2014-12-02 19:53:00,0,449156.827,7974094.041,2542
"tm8",43.56,2014-12-02 19:58:00,0,449138.752,7974095.874,2542
"tm8",43.56,2014-12-02 20:02:00,0,449138.752,7974095.874,2542
"tm8",84.11,2014-12-02 20:07:00,0,449112.084,7974110.741,2541
"tm8",83.97,2014-12-02 20:14:00,0,449083.789,7974140.872,2475
"tm8",82.08,2014-12-02 20:28:00,0,449077.352,7974137.646,2475
"tm8",83.52,2014-12-02 20:47:00,0,448975.619,7974206.197,2474
"tm8",96.42,2014-12-02 21:04:00,0,448894.017,7974254.332,2407
"tm8",86.00999,2014-12-02 21:09:00,0,448880.694,7974257.506,2407
"tm8",82.23,2014-12-02 21:13:00,0,448887.992,7974254.98,2407
"tm8",89.88,2014-12-02 21:18:00,0,448894.418,7974262.41,2407
"tm8",115.34,2014-12-02 21:23:00,0,448892.824,7974265.947,2407
"tm8",96.42,2014-12-02 21:31:00,0,448836.92,7974346.458,2340
"tm8",65.93999,2014-12-02 21:36:00,0,448762.606,7974395.607,2340
"tm8",51.01,2014-12-02 21:40:00,0,448762.098,7974427.692,2274
"tm8",53.55,2014-12-02 21:45:00,0,448792.743,7974427.995,2274
"tm8",95.5,2014-12-02 21:50:00,0,448845.119,7974442.407,2275
"tm8",52.52,2014-12-02 21:54:00,0,448818.877,7974455.726,2274
"tm8",42.49,2014-12-02 22:01:00,0,448882.35,7974549.499,2209
"tm8",125.96,2014-12-02 22:15:00,0,448894.914,7974513.684,2275
"tm8",107.7,2014-12-02 22:31:00,0,448952.132,7974535.632,2210
"tm8",86.55,2014-12-02 22:43:00,0,448959.739,7974536.205,2210
"tm8",116.32,2014-12-02 22:54:00,0,448990.002,7974560.849,2210
"tm8",123.54,2014-12-02 22:58:00,0,449002.09,7974545.39,2210
"tm8",101.94,2014-12-02 23:03:00,0,449084.805,7974516.067,2277
"tm8",35.39,2014-12-02 23:16:00,0,449106.753,7974448.633,2277
"tm8",80.58,2014-12-02 23:21:00,0,449174.84,7974476.031,2278
"tm8",101.84,2014-12-02 23:27:00,0,449253.354,7974517.176,2279
"tm8",95.17,2014-12-02 23:39:00,0,449234.539,7974599.003,2212
"tm8",95.04,2014-12-02 23:51:00,0,449311.879,7974644.792,2147
"tm8",113.91,2014-12-03 00:04:00,0,449412.81,7974721.069,2082
"tm8",94.66,2014-12-03 00:33:00,0,449527.712,7974708.646,2149
"tm8",129.92,2014-12-03 00:45:00,0,449501.295,7974627.143,2149
"tm8",102.73,2014-12-03 00:59:00,0,449478.13,7974555.164,2215
"tm8",104.42,2014-12-03 01:38:00,0,449307.642,7974407.339,2345
"tm8",139.46,2014-12-03 02:14:00,0,448902.557,7974540.701,2209
"tm8",113.23,2014-12-03 02:35:00,0,448821.903,7974390.454,2340
"tm8",86.92,2014-12-03 03:00:00,0,448794.252,7974337.603,2340
"tm8",97.18999,2014-12-03 03:24:00,0,448803.575,7974328.555,2340
"tm8",72.37,2014-12-03 03:44:00,0,448900.248,7974335.34,2341
"tm8",84.27,2014-12-03 03:49:00,0,448881.284,7974353.878,2341
"tm8",99.11,2014-12-03 03:53:00,1,448863.7977,7974364.595,2341
"tm8",112.71,2014-12-03 18:20:00,0,448908.755,7974315.557,2407
"tm8",87.83,2014-12-03 18:24:00,0,448945.191,7974283.567,2408
"tm8",75.24,2014-12-03 18:29:00,0,448971.419,7974235.728,2408
"tm8",89.95,2014-12-03 18:33:00,0,448974.34,7974210.398,2474
"tm8",83.72,2014-12-03 18:38:00,0,448980.857,7974183.64,2474
"tm8",85.68999,2014-12-03 18:42:00,0,448982.909,7974166.827,2474
"tm8",81.48,2014-12-03 18:46:00,0,448984.19,7974161.962,2474
"tm8",79.39,2014-12-03 18:51:00,0,448975.727,7974165.259,2474
"tm8",76.67,2014-12-03 18:55:00,0,448975.297,7974168.246,2474
"tm8",69.57,2014-12-03 18:59:00,0,448972.044,7974159.385,2474
"tm8",75.75,2014-12-03 19:04:00,0,448982.933,7974157.865,2474
"tm8",94.18,2014-12-03 19:08:00,0,449012.379,7974171.552,2474
"tm8",63.86,2014-12-03 19:13:00,0,449012.361,7974178.412,2474
"tm8",63.51,2014-12-03 19:18:00,0,449010.667,7974179.736,2474
"tm8",60.39,2014-12-03 19:24:00,0,449035.742,7974167.963,2474
"tm8",63.44,2014-12-03 19:30:00,0,449057.975,7974152.421,2475
"tm8",63.1,2014-12-03 19:37:00,0,449072.502,7974133.65,2475
"tm8",82.37,2014-12-03 19:44:00,0,449109.161,7974136.956,2475
"tm8",123.01,2014-12-03 19:51:00,0,449105.584,7974131.193,2475
"tm8",98.61,2014-12-03 19:55:00,0,449161.194,7974121.271,2476
"tm8",99.36,2014-12-03 20:00:00,0,449195.098,7974127.667,2476
"tm8",100.28,2014-12-03 20:06:00,0,449214.562,7974079.589,2542
"tm8",90.67,2014-12-03 20:10:00,0,449211.32,7974066.967,2542
"tm8",87.68999,2014-12-03 20:15:00,0,449233.099,7974062.82,2542
"tm8",85.39,2014-12-03 20:19:00,0,449239.293,7974038.273,2543
"tm8",94.24,2014-12-03 20:24:00,0,449234.01,7974038.038,2542
"tm8",71.71,2014-12-03 20:28:00,0,449251.342,7974037.309,2543
"tm8",96.38,2014-12-03 20:33:00,0,449250.933,7974032.218,2543
"tm8",91.55,2014-12-03 20:37:00,0,449253.787,7974032.004,2543
"tm8",98.86,2014-12-03 20:42:00,0,449254.189,7974039.64,2543
"tm8",92.05,2014-12-03 20:46:00,0,449265.788,7974049.186,2543
"tm8",94.07,2014-12-03 20:51:00,0,449356.211,7974021.099,2544
"tm8",88.74,2014-12-03 20:55:00,0,449417.713,7973940.601,2610
"tm8",93.04,2014-12-03 20:59:00,0,449487.71,7973843.529,2677
"tm8",99.95,2014-12-03 21:04:00,0,449543.641,7973872.333,2678
"tm8",99.98,2014-12-03 21:08:00,0,449571.853,7973873.07,2678
"tm8",80.89,2014-12-03 21:13:00,0,449610.97,7973865.76,2678
"tm8",91.07,2014-12-03 21:17:00,0,449605.344,7973875.703,2678
"tm8",65.53,2014-12-03 21:22:00,0,449607.609,7973898.28,2678
"tm8",146.86,2014-12-03 21:31:00,0,449674.135,7973916.378,2679
"tm8",149.18,2014-12-03 21:45:00,0,449777.461,7973843.402,2680
"tm8",98.36,2014-12-03 21:58:00,0,449726.258,7973865.508,2679
"tm8",98.36,2014-12-03 22:07:00,0,449726.258,7973865.508,2679
"tm8",74.86,2014-12-03 22:28:00,0,449782.63,7974049.434,2548
"tm8",66.86,2014-12-03 22:59:00,0,449881.944,7974299.747,2417
"tm8",71.81,2014-12-03 23:28:00,0,450098.224,7974516.617,2287
"tm8",71.81,2014-12-03 23:51:00,0,450098.224,7974516.617,2287
"tm8",74.17,2014-12-03 23:57:00,0,450021.598,7974521.065,2220
"tm8",112.33,2014-12-04 00:13:00,0,449779.965,7974463.456,2284
"tm8",150.67,2014-12-04 00:29:00,0,449637.162,7974477.466,2282
"tm8",60.14,2014-12-04 00:45:00,1,449407.3951,7974482.792,2280
"tm8",107.78,2014-12-04 18:11:00,0,449390.904,7974612.138,2214
"tm8",96,2014-12-04 18:20:00,0,449402.966,7974646.691,2148
"tm8",145.04,2014-12-04 18:26:00,0,449403.526,7974715.07,2148
"tm8",107.01,2014-12-04 18:31:00,0,449414.68,7974773.63,2082
"tm8",104.39,2014-12-04 18:35:00,0,449416.549,7974826.19,2016
"tm8",114.88,2014-12-04 18:40:00,0,449426.573,7974872.576,2016
"tm8",114.78,2014-12-04 18:44:00,0,449437.33,7974921.177,1950
"tm8",113.52,2014-12-04 18:49:00,0,449437.498,7974977.716,1950
"tm8",106.71,2014-12-04 18:53:00,0,449441.156,7974993.548,1951
"tm8",51.92,2014-12-04 18:58:00,0,449457.122,7975030.324,1885
"tm8",133.76,2014-12-04 19:02:00,0,449443.368,7975076.537,1885
"tm8",105.01,2014-12-04 19:06:00,0,449456.035,7975162.651,1819
"tm8",124.21,2014-12-04 19:11:00,0,449463.504,7975216.222,1819
"tm8",128.95,2014-12-04 19:15:00,0,449468.219,7975271.998,1753
"tm8",114.44,2014-12-04 19:20:00,0,449475.685,7975326.233,1687
"tm8",135.59,2014-12-04 19:24:00,0,449481.276,7975370.395,1687
"tm8",95.96,2014-12-04 19:29:00,0,449483.273,7975374.604,1687
"tm8",101.97,2014-12-04 19:33:00,0,449488.781,7975410.246,1687
"tm8",144.12,2014-12-04 19:38:00,0,449503.18,7975480.542,1621
"tm8",83.63,2014-12-04 19:42:00,0,449501.259,7975568.388,1555
"tm8",116.52,2014-12-04 19:47:00,0,449505.984,7975620.293,1555
"tm8",142.65,2014-12-04 19:51:00,0,449537.388,7975654.564,1489
"tm8",107.7,2014-12-04 19:56:00,0,449572.541,7975628.876,1490
"tm8",116.24,2014-12-04 20:01:00,0,449580.97,7975638.413,1490
"tm8",122.09,2014-12-04 20:06:00,0,449622.841,7975630.556,1490
"tm8",128.67,2014-12-04 20:11:00,0,449679.266,7975633.58,1491
"tm8",123.04,2014-12-04 20:15:00,0,449742.109,7975688.402,1492
"tm8",116.08,2014-12-04 20:20:00,0,449778.367,7975684.956,1492
"tm8",125.12,2014-12-04 20:24:00,0,449809.901,7975628.499,1492
"tm8",151.6,2014-12-04 20:29:00,0,449844.232,7975634.453,1493
"tm8",133.16,2014-12-04 20:33:00,0,449880.972,7975607.773,1559
"tm8",126.26,2014-12-04 20:38:00,0,449876.431,7975647.039,1493
"tm8",126.5,2014-12-04 20:43:00,0,449901.439,7975621.324,1493
"tm8",104.51,2014-12-04 20:47:00,0,449924.59,7975578.123,1559
"tm8",95.28,2014-12-04 20:52:00,0,449941.203,7975529.262,1560
"tm8",122.87,2014-12-04 20:57:00,0,449957.025,7975500.093,1626
"tm8",136.36,2014-12-04 21:03:00,0,450008.581,7975506.202,1626
"tm8",116.86,2014-12-04 21:07:00,0,450027.22,7975490.76,1626
"tm8",133.54,2014-12-04 21:12:00,0,450029.669,7975483.906,1626
"tm8",125.71,2014-12-04 21:17:00,0,449999.868,7975442.67,1626
"tm8",150.25,2014-12-04 21:22:00,0,449991.161,7975377.367,1692
"tm8",140.46,2014-12-04 21:27:00,0,449988.851,7975330.78,1692
"tm8",140.12,2014-12-04 21:35:00,0,449971.809,7975219.318,1824
"tm8",140.14,2014-12-04 21:49:00,0,450040.309,7975089.269,1891
"tm8",140.14,2014-12-04 22:14:00,0,450040.309,7975089.269,1891
"tm8",141.59,2014-12-04 22:49:00,0,449819.8,7974465.108,2284
"tm8",110.77,2014-12-04 23:19:00,0,449333.438,7974242.437,2411
"tm8",92.3,2014-12-04 23:24:00,0,449322.081,7974261.549,2411
"tm8",69.43999,2014-12-04 23:28:00,0,449330.835,7974308.042,2411
"tm8",137.54,2014-12-04 23:42:00,0,449333.821,7974418.251,2345
"tm8",109.53,2014-12-04 23:57:00,0,449363.648,7974408.15,2346
"tm8",112.49,2014-12-05 00:15:00,0,449343.355,7974168.332,2478
"tm8",104.51,2014-12-05 00:37:00,0,449294.928,7974018.614,2609
"tm8",96.87,2014-12-05 00:42:00,0,449295.773,7974018.838,2609
"tm8",110.72,2014-12-05 00:46:00,0,449290.522,7974006.543,2609
"tm8",98.16,2014-12-05 00:55:00,0,449291.335,7974018.826,2609
"tm8",39.55,2014-12-05 01:00:00,0,449254.997,7974013.641,2609
"tm8",73.33,2014-12-05 01:04:00,0,449276.748,7974020.226,2609
"tm8",144.46,2014-12-05 01:09:00,0,449303.787,7974025.387,2543
"tm8",91.78,2014-12-05 01:13:00,0,449254.228,7974025.035,2543
"tm8",115.92,2014-12-05 01:36:00,0,448919.792,7974257.831,2407
"tm8",94.7,2014-12-05 01:40:00,0,448885.964,7974262.72,2407
"tm8",93.62,2014-12-05 01:45:00,0,448841.342,7974352.555,2341
"tm8",93.48,2014-12-05 01:50:00,0,448869.554,7974353.847,2341
"tm8",76.86,2014-12-05 01:55:00,0,448879.673,7974363.389,2341
"tm8",95.28,2014-12-05 01:59:00,0,448863.094,7974358.919,2341
"tm8",82.16,2014-12-05 02:04:00,0,448873.246,7974356.18,2341
"tm8",48.32,2014-12-05 02:08:00,0,448931.634,7974375.144,2341
"tm8",94.39,2014-12-05 02:13:00,0,448872.386,7974361.931,2341
"tm8",89.92,2014-12-05 02:17:00,0,448868.797,7974360.262,2341
"tm8",98.92,2014-12-05 02:22:00,1,448863.028,7974357.296,2341
"tm8",106.18,2014-12-05 02:36:00,0,448860.249,7974355.924,2341
"tm8",142.64,2014-12-05 02:40:00,1,448857.9122,7974356.115,2341
"tm8",118.05,2014-12-05 02:54:00,0,448861.952,7974351.282,2341
"tm8",103.82,2014-12-05 02:58:00,0,448870.327,7974381.067,2341
"tm8",29.9,2014-12-05 03:03:00,1,448852.9207,7974359.15,2341
"tm8",61.47,2014-12-05 19:23:00,0,448792.634,7974349.659,2340
"tm8",63.52,2014-12-05 19:27:00,0,448791.769,7974357.291,2340
"tm8",85,2014-12-05 19:31:00,0,448775.214,7974383.359,2340
"tm8",74.6,2014-12-05 19:36:00,0,448727.159,7974412.995,2339
"tm8",80.36,2014-12-05 19:40:00,0,448699.627,7974434.497,2273
"tm8",95.3,2014-12-05 19:45:00,0,448664.557,7974429.092,2273
"tm8",80.64,2014-12-05 19:49:00,0,448656.949,7974429.072,2273
"tm8",67.7,2014-12-05 19:54:00,0,448627.479,7974424.125,2272
"tm8",70.5,2014-12-05 19:58:00,0,448583.173,7974434.629,2272
"tm8",87.42,2014-12-05 20:03:00,0,448562.109,7974447.629,2272
"tm8",76.47,2014-12-05 20:07:00,0,448543.149,7974464.175,2272
"tm8",97.09,2014-12-05 20:12:00,0,448527.355,7974482.389,2271
"tm8",119.22,2014-12-05 20:16:00,0,448507.979,7974496.389,2271
"tm8",77.74,2014-12-05 20:21:00,0,448540.185,7974505.769,2272
"tm8",75.08,2014-12-05 20:26:00,0,448548.532,7974545.955,2206
"tm8",84.65,2014-12-05 20:30:00,0,448548.187,7974556.244,2206
"tm8",91.09,2014-12-05 20:35:00,0,448535.197,7974592.721,2205
"tm8",54.47,2014-12-05 20:43:00,0,448547.88,7974671.423,2140
"tm8",86.89,2014-12-05 21:01:00,0,448359.317,7974764.302,2072
"tm8",86.89,2014-12-05 21:25:00,0,448359.317,7974764.302,2072
"tm8",107.42,2014-12-05 21:53:00,0,448135.906,7974493.509,2267
"tm8",90.06,2014-12-05 22:24:00,0,448339.876,7974368.919,2336
"tm8",83.43,2014-12-05 22:47:00,0,448557.994,7974326.684,2338
"tm8",103.9,2014-12-05 22:51:00,0,448589.848,7974348.898,2338
"tm8",38.02,2014-12-05 22:55:00,0,448619.731,7974317.776,2404
"tm8",70.47,2014-12-05 23:00:00,0,448648.741,7974336.663,2339
"tm8",144.55,2014-12-05 23:05:00,0,448742.055,7974414.694,2340
"tm8",97.56,2014-12-05 23:14:00,0,448701.795,7974374.312,2339
"tm8",80.63,2014-12-05 23:23:00,0,448667.218,7974342.797,2339
"tm8",82.18,2014-12-05 23:31:00,0,448790.378,7974403.426,2340
"tm8",87.67,2014-12-05 23:36:00,1,448956.8454,7974536.821,2210
"tm8",111.03,2014-12-06 18:22:00,0,449010.63,7974512.994,2276
"tm8",110.95,2014-12-06 18:40:00,0,449218.541,7974414.296,2344
"tm8",85.96,2014-12-06 18:59:00,0,449342.598,7973974.04,2610
"tm8",89.36,2014-12-06 19:13:00,0,449310.785,7973976.058,2609
"tm8",81.93,2014-12-06 19:17:00,0,449303.039,7973988.209,2609
"tm8",86.48,2014-12-06 19:22:00,0,449321.221,7973985.933,2609
"tm8",92.03,2014-12-06 19:26:00,0,449312.719,7974004.056,2609
"tm8",74.7,2014-12-06 19:30:00,0,449303.4,7974011.666,2609
"tm8",65.42,2014-12-06 19:35:00,0,449293.8,7974005.555,2609
"tm8",94.15,2014-12-06 19:39:00,0,449291.774,7974012.521,2609
"tm8",79.81,2014-12-06 19:44:00,0,449288.901,7974020.258,2609
"tm8",76.67,2014-12-06 19:48:00,0,449292.065,7974022.369,2543
"tm8",100.41,2014-12-06 19:53:00,0,449323.01,7974069.142,2543
"tm8",93.93,2014-12-06 19:57:00,0,449304.069,7974078.939,2543
"tm8",80.72,2014-12-06 20:02:00,0,449296.861,7974046.944,2543
"tm8",81.37,2014-12-06 20:07:00,0,449279.142,7974034.173,2543
"tm8",88.47,2014-12-06 20:13:00,0,449278.714,7974036.053,2543
"tm8",71.17,2014-12-06 20:17:00,0,449277.577,7974026.756,2543
"tm8",75.68999,2014-12-06 20:22:00,0,449271.535,7974033.711,2543
"tm8",75.29,2014-12-06 20:26:00,0,449294.035,7974036.979,2543
"tm8",84.37,2014-12-06 20:31:00,0,449348.544,7974003.376,2610
"tm8",96.56,2014-12-06 20:35:00,0,449359.988,7973951.293,2610
"tm8",80.28,2014-12-06 20:40:00,0,449363.733,7973933.71,2610
"tm8",77.8,2014-12-06 20:44:00,0,449368.899,7973938.15,2610
"tm8",84.7,2014-12-06 20:49:00,0,449416.486,7973924.997,2610
"tm8",95.7,2014-12-06 20:55:00,0,449446.477,7973892.215,2677
"tm8",107.71,2014-12-06 21:00:00,0,449490.165,7973834.463,2677
"tm8",94.75999,2014-12-06 21:04:00,0,449531.916,7973870.642,2677
"tm8",84.97,2014-12-06 21:09:00,0,449613.86,7973851.716,2678
"tm8",90.56,2014-12-06 21:13:00,0,449674.729,7973850.99,2679
"tm8",101.45,2014-12-06 21:18:00,0,449731.102,7973872.048,2679
"tm8",127.41,2014-12-06 21:22:00,0,449742.372,7973886.24,2680
"tm8",103.46,2014-12-06 21:27:00,0,449753.508,7973911.164,2680
"tm8",99.6,2014-12-06 21:31:00,0,449770.017,7973942.187,2614
"tm8",119.25,2014-12-06 21:36:00,0,449796.557,7973976.446,2614
"tm8",109.65,2014-12-06 21:40:00,0,449782.267,7974026.419,2548
"tm8",137.4,2014-12-06 21:45:00,0,449797.45,7974079.678,2548
"tm8",115.06,2014-12-06 21:50:00,0,449794.17,7974081.551,2548
"tm8",137.35,2014-12-06 21:55:00,0,449800.205,7974117.636,2548
"tm8",100.64,2014-12-06 22:02:00,0,449822.651,7974141.373,2482
"tm8",129.28,2014-12-06 22:10:00,0,449882.178,7974209.684,2483
"tm8",131.28,2014-12-06 22:28:00,0,449919.273,7974045.807,2549
"tm8",104.71,2014-12-06 22:32:00,0,449953.971,7974031.292,2550
"tm8",142.73,2014-12-06 22:37:00,0,449961.272,7974027.77,2550
"tm8",48.8,2014-12-06 22:59:00,0,449908.441,7974025.752,2549
"tm8",88.84,2014-12-06 23:04:00,0,449990.06,7974091.576,2550
"tm8",136.05,2014-12-06 23:13:00,0,450176.377,7974248.398,2420
"tm8",92.18,2014-12-06 23:17:00,0,450118.71,7974236.631,2419
"tm8",111.41,2014-12-06 23:22:00,0,450204.789,7974294.721,2420
"tm8",104.01,2014-12-06 23:26:00,0,450187.458,7974295.118,2420
"tm8",109.29,2014-12-06 23:32:00,0,450238.896,7974386.422,2355
"tm8",108.37,2014-12-06 23:38:00,0,450240.323,7974447.611,2289
"tm8",141.79,2014-12-06 23:44:00,0,450176.202,7974438.815,2288
"tm8",119.73,2014-12-06 23:51:00,0,450153.167,7974478.587,2288
"tm8",141.89,2014-12-07 00:02:00,0,450178.014,7974514.279,2288
"tm8",114.7,2014-12-07 00:17:00,0,450025.467,7974455.464,2286
"tm8",96.24,2014-12-07 00:45:00,0,449629.219,7974605.571,2216
"tm8",86.73,2014-12-07 00:49:00,0,449630.813,7974601.924,2216
"tm8",127.96,2014-12-07 00:54:00,0,449629.667,7974595.614,2216
"tm8",140.08,2014-12-07 00:58:00,0,449669.544,7974581.556,2217
"tm8",108.72,2014-12-07 01:03:00,0,449614.41,7974570.458,2216
"tm8",45.71,2014-12-07 01:10:00,0,449559.55,7974576.068,2216
"tm8",142.45,2014-12-07 01:28:00,0,449441.551,7974520.658,2281
"tm8",122.86,2014-12-07 01:33:00,0,449379.582,7974497.039,2280
"tm8",138.72,2014-12-07 01:38:00,0,449402.599,7974464.349,2280
"tm8",123.97,2014-12-07 01:43:00,0,449325.011,7974392.89,2345
"tm8",141.57,2014-12-07 01:47:00,0,449310.594,7974329.896,2345
"tm8",116.36,2014-12-07 01:52:00,0,449347.906,7974245.795,2412
"tm8",98.42,2014-12-07 02:02:00,0,449311.731,7974058.38,2543
"tm8",94.57999,2014-12-07 02:08:00,0,449285.188,7974025.559,2543
"tm8",130.02,2014-12-07 02:14:00,0,449325.975,7974026.552,2543
"tm8",98.96,2014-12-07 02:18:00,0,449272.011,7974013.464,2609
"tm8",92.4,2014-12-07 02:23:00,0,449286.503,7974007.638,2609
